x,z,relay,string,error,index
184.285,-41.7659,false,b,true,5
184.285,-20,false,l,true,5
178.39,-20,true,g,true,5
164.731,-68.4596,false,g,true,5
164.731,-62.2152,false,l,true,5
158.064,-62.2152,false,b,true,5
158.064,-20,false,l,true,5
232.865,-20,true,g,true,5
231.895,-21.226,false,g,true,5
231.895,-36.4937,false,g,true,5
182.475,-36.4937,false,b,true,5
182.475,-20,false,l,true,5
213.435,-20,true,g,true,5
212.094,-23.8865,false,g,true,5
212.094,-38.5164,false,g,true,5
163.448,-38.5164,false,b,true,5
146.754,-38.5164,false,b,true,5
146.754,-20,false,l,true,5
171.851,-20,true,g,true,5
168.5,-33.7724,false,g,true,5
168.5,-70.0385,false,g,true,5
150.039,-70.0385,false,b,true,5
150.039,-20,false,l,true,5
166.312,-20,true,g,true,5
164.546,-24.1683,false,g,true,5
164.546,-35.6994,false,g,true,5
141.559,-35.6994,false,b,true,5
141.559,-20,false,l,true,5
199.392,-20,true,g,true,5
197.83,-24.9101,false,g,true,5
197.83,-22.9555,false,l,true,5
162.97,-22.9555,false,b,true,5
162.97,-29.1559,false,g,true,5
149.769,-29.1559,false,b,true,5
149.769,-20,false,l,true,5
172.127,-20,true,g,true,5
166.715,-42.8244,false,g,true,5
166.715,-57.7714,false,g,true,5
140.52,-57.7714,false,b,true,5
140.52,-75.4534,false,g,true,5
140.326,-75.4534,false,b,true,5
140.326,-20,false,l,true,5
167.344,-20,true,g,true,5
161.263,-44.7034,false,g,true,5
161.263,-58.9455,false,g,true,5
141.924,-58.9455,false,b,true,5
141.924,-20,false,l,true,5
