x,z,relay,string,error,index
176.193,-122.219,false,l,true,5
160.653,-122.219,false,b,true,5
160.653,-116.86,false,l,true,5
160.653,-20,false,l,true,5
215.21,-20,true,g,true,5
149.948,-154.373,false,g,true,5
149.948,-20,false,l,true,5
209.838,-20,true,g,true,5
147.739,-149.014,false,g,true,5
147.739,-141.742,false,l,true,5
147.739,-122.219,false,l,true,5
147.739,-20,false,l,true,5
218.514,-20,true,g,true,5
159.823,-149.014,false,g,true,5
162.962,-149.014,false,b,true,5
162.962,-20,false,l,true,5
221.329,-20,true,g,true,5
142.373,-169.459,false,g,true,5
142.373,-149.014,false,l,true,5
142.373,-20,false,l,true,5
